tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2533,12000
1,0,0,0,0,0,0,0,0,0,0,2659,12000
2,0,0,0,0,0,0,0,0,0,0,2422,12000
3,0,0,0,0,0,0,0,0,0,0,2224,12000
4,0,0,0,0,0,0,0,0,0,0,2286,12000
5,0,0,0,0,0,0,0,0,0,0,2233,12000
6,0,0,0,0,0,0,0,0,0,0,2510,12000
7,0,0,0,0,0,0,0,0,0,0,1878,12000
8,0,0,0,0,0,0,0,0,0,0,1999,12000
9,0,0,0,0,0,0,0,0,0,0,2084,12000
10,0,0,0,0,0,0,0,0,0,0,2171,12000
11,0,0,0,0,0,0,0,0,0,0,2162,12000
12,0,0,0,0,0,0,0,0,0,0,2113,0
13,0,0,0,0,0,0,0,0,0,0,1851,0
14,0,0,0,0,0,0,0,0,0,0,1957,0
15,0,0,0,0,0,0,0,0,0,0,1608,0
16,0,0,0,0,0,0,0,0,0,0,1915,0
17,0,0,0,0,0,0,0,0,0,0,1874,0
18,0,0,0,0,0,0,0,0,0,0,1730,0
19,0,0,0,0,0,0,0,0,0,0,1782,0
20,0,0,0,0,0,0,0,0,0,0,1880,0
21,0,0,0,0,0,0,0,0,0,0,1861,0
22,0,0,0,0,0,0,0,0,0,0,1674,0
23,0,0,0,0,0,0,0,0,0,0,1963,0
24,0,0,0,0,0,0,0,0,0,0,1972,0
25,0,0,0,0,0,0,0,0,0,0,1799,0
26,0,0,0,4480,0,0,0,0,0,0,1855,5
27,0,0,0,7168,0,0,0,0,0,0,1595,13
28,0,0,0,0,0,0,0,0,0,0,1868,13
29,0,0,0,5376,0,0,0,0,0,0,2053,19
30,0,0,0,0,0,0,0,0,0,0,1901,19
31,0,0,0,0,0,0,0,0,0,0,1833,19
32,0,0,0,0,0,0,0,0,0,0,2086,19
33,0,0,0,0,0,0,0,0,0,0,2060,19
34,0,0,0,0,0,0,0,0,0,0,2023,19
35,0,0,0,0,0,0,0,0,0,0,2213,19
36,0,0,0,0,0,0,0,0,0,0,2374,0
37,0,0,0,896,0,0,0,0,0,0,2009,2
38,0,0,0,896,0,0,0,0,8,8,2079,2
39,0,0,0,0,0,0,0,0,0,0,2203,2
40,0,0,0,0,0,0,0,0,0,0,2445,2
41,0,0,0,0,0,0,0,0,0,0,2357,2
42,0,0,0,4480,0,0,0,0,0,0,2405,7
43,0,0,0,0,0,0,0,0,0,0,2461,7
44,0,0,0,0,0,0,0,0,0,0,2619,7
45,0,0,0,0,0,0,0,0,0,0,2432,7
46,0,0,0,0,0,0,0,0,0,0,2517,7
47,0,0,0,0,0,0,0,0,0,0,2767,7
48,0,0,0,0,0,0,0,0,0,0,3007,0
49,0,0,0,0,0,0,0,0,0,0,2898,0
50,0,0,0,0,0,0,0,0,0,0,2926,0
51,0,0,0,0,0,0,0,0,0,0,2984,0
52,0,0,0,16128,0,0,0,0,0,0,2983,18
53,0,0,0,0,0,0,0,0,0,0,3147,18
54,0,0,0,0,0,0,0,0,0,0,3328,18
55,0,0,0,0,0,0,0,0,0,0,3331,18
56,0,0,0,0,0,0,0,0,0,0,3366,18
57,0,0,0,896,0,0,0,0,0,0,3148,20
58,0,0,0,0,0,0,0,0,0,0,3362,20
59,0,0,0,0,0,0,0,0,0,0,3770,20
60,0,0,0,0,0,0,0,0,0,0,3970,0
61,0,0,0,0,0,0,0,0,0,0,3793,0
62,0,0,0,0,0,0,0,0,0,0,3792,0
63,0,0,0,0,0,0,0,0,0,0,4089,0
64,0,0,0,0,0,0,0,0,0,0,4143,0
65,0,0,0,15232,0,0,0,0,0,0,4207,19
66,0,0,0,0,0,0,0,0,0,0,4501,19
67,0,0,0,0,0,0,0,0,0,0,4188,19
68,0,0,0,0,0,0,0,0,0,0,4408,19
69,0,0,0,0,0,0,0,0,0,0,4448,19
70,0,0,0,0,0,0,0,0,0,0,5119,19
71,0,0,0,0,0,0,0,0,0,0,5006,19
